_id,titulo,precio,url,categoria
68acb845fd4ba1931ade645f,Logitech G920 Timón Para Pc / Xbox X|s One + Palanca Cambios Color Negro,1549900,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=soq3M%2BI9eiaeVUz6u0v1duHfhAHbe2pcK%2BGl168XxuxyCHo7ToEqFS6YTvTIR9ar4TV2l7cYCnXwTLAQmW7kJ3%2B1lUSjVZ7w1N7emGuVU2UDa9nKq0%2FAB4rKdBzTAgtPvrq2q6NMNHpEcClINYBNB0tprdYQnMWBvoXB%2B8wmOGX9aCLy2paNHMAh9S1NUlsG%2FoSk5llHfVq3FVoAy2UzVvUFcu8BJfBTG%2BAN1cQxvy%2Bzi2DnNTh8V9pZPPsi7yPGAa1GgutObCTENuAn%2BIbvQdddcFExkcGGHZGLVbm8xdJC%2FJjXIEc0pB3LM3IyJXRAwcJmh%2B812Y%2BMu7DBv%2BosUSDIFTF6UtCPwKhnoY2CMrFJGHvWFkwHS1Q0Rzw5WOouUR5UFZVWo6oS0eYe3rk%2F9RC6ImfJnQCWqviQ9qKBMsbTY6gc8Lgw2ebrKFz4Osxp9N3BB2fv%2Bw4O1Lx0biEoSMbd%2BwzlN3jMVkA9NfmdO%2BBPSq9GPI%2BZJl5zfl3%2FIU%2BPHf223oWmRCCweFgcZ3x7KMPI33S3i9aY1lmkrKH0szdjIYncbDH2TCsUnfBZcr%2BmKC1Ct7s64RAn8fRW8%2FEf5Wmodl%2BO1LQeft%2Be0ApjCN6z8%2BtXQQbNyg4b9MlMjM4LQa0j9wWns3V5XYMk%2Bg3IrRsbrfcwYZBTPreLH7ocleW7mVg6B9AJ7aO8fj55q8BxAMMe3wLqT7fQCmA0SyRcUMesx0Kxr2W04zKxAjuPnUWGMa3blrLRenX%2FAUGax3ABkiKi%2FL0AaUJAZn6QSmz9tUz6MLdH3TUl43muLwvRM4J0njfoGt5lH4X0VruZfRiPJ%2FDHVg1QZSA1cmRWA1tRqL7v9SbatW7CCVDeBojMQRJ4WbDBCs5yYT3KktjLgMOji3OqV3tIjJC%2F9qn8UWk3LQfZnBXKZF8rt2nMlKDv5RjNZm9SiZq5oSen6WSdEh5kc5%2Fp3RTmtiucr8md#polycard_client=search-nordic&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO1413793811&sid=search,computador
68acb845fd4ba1931ade6460,Todo En Uno Digital Pos Dig 150w Core I3 8gb 256gb Tactil,3011765,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=HhCUL3WXfZoXqDL62zwgx32WWdBX2q4JbxQZAaVvdAgYbXIix9XFXCEQ1FaKFTJvyJIuv2VBxQP8E0%2BbWr5ZEkNO84bXyJrB%2FQMIc7JjXt30AkN9n4gwpa39y1gu%2BpmqLJhblzZhuaRgrUfr9LIcQ%2BnwsAlysAvbqPSFkgUjM6ebjrNpngS%2F4QxSoFNBxLLlLbHAc5lfd%2FXCfGUkSBtUcEhtPGI1UCGkDiVMiaYO%2FR6sadK2u95kdJU3q8Uaz%2BRJSrIqbVsgcVJW11rqXFvy3zBpF2qLLZT87iAjgSpXBNnV5iCpLjucw%2B09BBb54jyjq4gbUkQv6hk1%2FhTR0cF7eDaADaygWSywzep40W4q3AuqHYqqMCgfaEMjT4%2B2d2Vy8jR90DUbbuNWVN2Ocq%2BLjRwUocM89X%2F6vbWjG23KD7XvWOlPoIc5UX2y2ySbY5SAgos%2Bjs4LVpiX95X20%2B10OQNOmv5U3MSDcQiNYmF1wlT2oBvroPKJ2ZFaTxKUBlKidYNBt6D35mpqI4S5%2BV%2FP8QCNh764B8M6sNYCnEVGX7ZI2y6yp6LYOcK7fPJWhuTFuWshbAnsq%2B79OE8QREnCA0QEUNN3R9GrZsk%2F1rhD6ThRkhR0Pi9TmFtpyikYhNE%2FICBtAORgSTlnQ6Xw2Sr6Ng3Cj83o3IlJGbiFjSZzmEPY0CLgB6%2BBIIe1W5ZRKZfy4022tqi7OYnt0O51XyRCNTo%2BqMDH3IXIAswLzAHGkIm1joTAnwqEXZQUIckWmC7N55mhH8CnRm%2Ff7u638VY4P8nwubG053aqw3JX9ixe8anTop%2FHdZe2xTt5ygeGg23YGQOVPkSps5wn%2BDW31a%2BjrV91lqQNYbu01Z8P%2FUSlrpS3HwnK0dJ5HfUbnXNTmEeLFbbgrqOj82mXxkx3%2FvsnRv3KUSuJCFjpz7r%2BRaW7H4IcqgM%2BICdjx9ySus8JbqzqNA%3D%3D&searchVariation=185687167007#polycard_client=search-nordic&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2,computador
68acb845fd4ba1931ade6461,Mouse Genius Inalambrico Ergonomico Vertical 8250s N- Dorado Color Negro - Dorado,73500,https://www.mercadolibre.com.co/mouse-genius-inalambrico-ergonomico-vertical-8250s-n-dorado-color-negro-dorado/p/MCO25299338#polycard_client=search-nordic&searchVariation=MCO25299338&position=9&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO1742776640&sid=search,computador
68acb845fd4ba1931ade6462,Disco Solido Sata interno 2.5 Crucial 500 Gb BX500,173848,https://www.mercadolibre.com.co/disco-solido-sata-interno-25-crucial-500-gb-bx500/p/MCO19614825#polycard_client=search-nordic&searchVariation=MCO19614825&position=13&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO1117119130&sid=search,computador
68acb845fd4ba1931ade6463,Torre Gamer Amd Ryzen 7-5700g +16gb Ram + Ssd Nvme 500gb 16 Gb,1896424,https://www.mercadolibre.com.co/torre-gamer-amd-ryzen-75700g-16gb-ram--ssd-nvme-500gb/up/MCOU3129332264#polycard_client=search-nordic&searchVariation=MCOU3129332264&position=14&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO1569220729&sid=search,computador
68acb845fd4ba1931ade6464,Mouse Inalambrico Dual Bluetooth Usb Recargable Linkon Para Mac Macbook Windows Notebook - Negro,59990,https://www.mercadolibre.com.co/mouse-inalambrico-dual-bluetooth-usb-recargable-linkon-para-mac-macbook-windows-notebook-negro/p/MCO20630237#polycard_client=search-nordic&searchVariation=MCO20630237&position=15&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO1416580557&sid=search,computador
68acb845fd4ba1931ade6465,Mouse Ergonomico Vertical Inalambrico 2.4g Recargable Usb Color Negro,39900,https://www.mercadolibre.com.co/mouse-ergonomico-vertical-inalambrico-24g-recargable-usb-color-negro/p/MCO32064269#polycard_client=search-nordic&searchVariation=MCO32064269&backend_model=search-backend&position=16&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO2922143466&sid=search,computador
68acb845fd4ba1931ade6466,Aio Lenovo Intel Core I7 13620h Ssd 2tb + Ram 40gb Led 27,4149900,https://articulo.mercadolibre.com.co/MCO-1494170101-aio-lenovo-intel-core-i7-13620h-ssd-2tb-ram-40gb-led-27-_JM?searchVariation=181956043280#polycard_client=search-nordic&searchVariation=181956043280&position=52&search_layout=grid&type=item&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2,computador
68acb845fd4ba1931ade6467,Computador Todo En Uno Pos Sat N150 Core I3 6th 8ram 256gb,2350588,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=5Iz4ZMGp0xF0AnDmFuXqczVs0KITVTAiTiASP0bSgKWmFkVfx27moNEGu10e5Sd8kkwvgdyvglzQ1x%2BC5KJP65Dedy5%2FkLn73ueMuCAiPbp57TimOQyTS1QrAM4JiOJnzDTTkM9GsAnAmCDQsEn%2FoXgIXhC2lKneKZJ4EIkYnCR2T9Gw1vfsc1wAmZB0zOtzJneI%2FDhf89jlQtgPxg3qfSJgT%2FSalQpiInu4zv0KqdNzdqrPVsacQ3tR1HtPg56u%2FjRPTQbeiiQ2nudnM4zaE3Bcvv91GDDGRa6zqVs8XwI0XqwJbSo90R864jYIhslfc0nPx6K7n9A0q8U5k2X97t3YUFOwqXEeePiDITmPb5JfGQhrRS6jiur5sZVXFPBMt8gIIQVlLQx36aNous%2F1UVFTLaQjPiXxe0pN9k5t4ZDhkscwQu3%2F%2BAnppgZt2oD1nfndRSIJXuveYQA79hEYGGUKJKZitF59T6ZZaqJnvneM8YmwCijKPHFj5on1kPb4PII6pBnF12maIwrI8hh60s7MZhhtNQNkCYqs%2B1qWMUhAXKb%2BeVUqczdq5t3bP8izLMUUV0mpGVRC%2FFiKAhfqkdHgopJ3kD4tvNqpIuibeIdvFENLMTJvbCUk3bx%2Bs%2FpiXnVBKze614RcP7tRbhEP81KF9e7%2FcylGNta6SudQdKCRh6nIUxfjvuoiG1fBsOQfk2RawCXi9Gt%2BIypxEbks9SOreI6dK668CnaT0%2F6Dt2MHRbRLVba6wSkOCtaNP0bfCHNzdC4VWOmHoCTCJlavrQ47mmss41CPkg3YSjNcio5sj5ev%2B2gw0iujxwPyw%2B%2FDmTHk2UK7W%2BNsNDdD%2B%2Fcok5AwZS%2FAj%2Fqb9JCQu%2FCCQGhZfwOhoPQ31IjS4UdsEGHoXv2T8Yc%2BLHsVQOJrX%2BXHm7vQLPbAMuwGjdDYlPJV2TC3SCbxWnl%2BkYhoWkI2INXMdQ%3D%3D&searchVariation=189039826657#polycard_client=search-nordic&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2,computador
68acb845fd4ba1931ade6468,Mouse Ergonomico Vertical Inalambrico 2.4g Recargable Usb Color Negro,39900,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=q87qP3dD6nEVAsaMeeafJJnRu%2BPSa4ZoWHlRac%2FDmAcyIu7%2Bc8SQrlsp1JmXKfUoyW5PR5wX6dLB29Qs9rZ%2B4rtbfuxye0nATlmY%2F%2F0y75zltC0WXQFp3vJSFj3ZaxTFCsN%2BL3F6Bo8DFzdae0Kw9IlDcuAha%2FR9uggihmgkY%2BP21v61NwlFddlWTAXcMLa%2F%2Fuy9N7CH2UIFFU%2F8e82MJWICVS1Rr58uxIPpAqJUVQyMRX2H8UGyfF0x5GqhJRaILLsSDHvFjLEN8fI8%2BPCJlQWwGHPdV2mPSgf0Ox2v5WK4PUlXfAcqlBuOMniJb3nqzqDGLRHnM7L3DnvhQjI4fKFwf3mcuMyJniPBfdZmHZbzkm6nzV5OyXJYFIfu7mvZxIIfjC2MAPUZrUlVTbnGcX3v8x5XKJmwaNnGGXuSemCv8puQNBWbWsByFzY%2FulqeC3DBkDkOV6IdBekOK6dG6UyZEwzmgQKhXuVasIhQMOQupqzNbbSGzFVi%2BMU7qemDSEGovkCbhU%2FEGzW9H%2BiL4TWKGlPxppv9RJnB5GEQR0g%2FGUDoTWCJi5X6otIws%2FETFknRDjU4w%2BO8e%2FbMq1Er72WXP4zJy%2BEh5RS9pKXxZ3OfyV18ejs3XNT2RaYvMD15xZpdJJceSYV%2F1j4I198Ut3Low7mn8ah8H1UhMGdJaur22w87Wuxv8CIQJBQTBU%2FcfjuyoWz3Nzyut1Z%2FlrocLXVgcKGUSciSGs4dtRC8dINp8dzdOnCiYd31dTr4QhQIcpeulGMZ3JLOuhiLbdZ74P8b91CRTOqR9j6b9mG8VQy2PF5179S18BZ%2FAGxMYUwTmcwtee1MrDwqpiDWhYGpeoO4V%2Bia3%2Fl7OIMQXQ%2BfNK%2Fbzy0x%2F%2FfP4CVRopTjGTGnnOzHop8AKLU6KSwgUN4BF9hYe031iF%2FkdXCGvUujUdjUAuVR%2FWuiK4VZdJEbR9%2BPcdgk5hrnLw%2F7lPs%3D#polycard_client=search-nordic&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO2922143466&sid=search,computador
68acb845fd4ba1931ade6469,"Caja Disco Duro UGREEN de 2.5"" USB-C 3.1 A SATA Ill 6 Gbps Con UASP Case HDD/SSD",89990,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=pVnCOtUVcJyVx3DtWWRTFwcbUC4QQfls3hBDd6YGfR00NoExakugbecuGKbN%2BfoS633yS38Ph6FhS4%2Fm3ebF1l%2B2OFwXsDC%2BnnfB5fVtxBTVQXdsLInLpFCYqDYpiF5ydV4k1HJToEXH62naXvuwS6ztnkmvD8E8vjl6pVXuJ9qBRuiPriws4kQ9P5JfCGYyaLTs2omuRMI2iNEbwJTcwRFTOkK0CVLkH9XBOQTMTe%2B0p7xMBx%2BGksKOG0wcAHXVCu95U7Gf6DZKj4at1PMUzifO8G2mVUj4JJVS9p%2BitkgFsri7HUwhBwmTJlxqi1ojF97aBiL5tRUiI%2Bx2UhvCYn%2BHo0CqIx5CBjra2q0XBAJCdj4VTDU8kwWVC4yI%2FBhLd%2FTi5YeRTe5igTtZK0JA5nXqN9nsZM5A0J%2F0FkMvXDieFEksdGJ4RFIlWQj7IfCVOkGNlyaT%2Bh6zsQqHAHtKpzLFO4wL19YUZsrIkPwhPzdBSSJVKiyohoofzpEVf0uVe%2FniR0Px2fmVzvwCWU1xpo%2FAc8HAdmeY2e2%2FuwY%2BhbLB%2Fpi3zXH3MZjI82fvTlBS174swk3FwcF2x6MprWJbgI1YS3gqHV2Nx1wLYPk2iqpFO6JzU1RniusiAlJ%2BFoAQ6Y2H4afx0TjQyiiMBFIcqE50NkOng9QZ%2Bs6abJchxd9JxKCNTUz3wEhty%2FFp9D6LV3KCJljrcKxv7ce64u63yMNVV0M%2BChMrcbZxy99iDy0PEJ8kavaGLCNl9WM4nlwsY4g%2BbRH4gHlhfd3%2FmMaE0kW5VcD1FmwRCieZZJ3Bu4fRWNUJaxZ9JzSneY5ZMSiPx%2Bt4XTG0X0eYVvwjKVqy5c%2BorloRRdJOuYEz8b0rtX6aRT0VnlpH89C7gjO2TjSioipQqBQnjF29JosYKHqobIVRZ%2BA62GnbzhdPkomQ2DiIZNdTUCGaSnSXvRylsLOfUj%2BuJiMzwFEX2fIAlRaLiRTkkH4%3D#polycard_client=search-nordic&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO2219289038&sid=search,computador
68acb845fd4ba1931ade646a,Pc Torre Gamer Cpu Core I7 12700 32ram 512 Ssd Rtx 4070 12gb,8571000,https://articulo.mercadolibre.com.co/MCO-1384518637-pc-torre-gamer-cpu-core-i7-12700-32ram-512-ssd-rtx-4070-12gb-_JM#polycard_client=search-nordic&position=53&search_layout=grid&type=item&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO1384518637&sid=search,computador
68acb845fd4ba1931ade646b,Combo Teclado + Mouse Genius Km-170 Color del mouse Negro Color del teclado Negro,51450,https://www.mercadolibre.com.co/combo-teclado-mouse-genius-km-170-color-del-mouse-negro-color-del-teclado-negro/p/MCO21766205#polycard_client=search-nordic&searchVariation=MCO21766205&position=17&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO1518865429&sid=search,computador
68acb845fd4ba1931ade646c,Parlante Xiaomi Sound Pocket Mdz-37-db Portátil Bluetooth Color Black,81900,https://www.mercadolibre.com.co/parlante-xiaomi-sound-pocket-mdz-37-db-portatil-bluetooth-color-black/p/MCO44740754#polycard_client=search-nordic&searchVariation=MCO44740754&position=18&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO2913918330&sid=search,computador
68acb845fd4ba1931ade646d,Computador I5 Hp  Ram 8gb  Ssd 240gb + Monitor 19 Usado 240 Gb 8 Gb N/a (Reacondicionado),666666,https://www.mercadolibre.com.co/computador-i5-hp--ram-8gb--ssd-240gb--monitor-19-usado/up/MCOU2639097391#polycard_client=search-nordic&searchVariation=MCOU2639097391&position=22&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO647020569&sid=search,computador
68acb845fd4ba1931ade646e,Micrófono Condensador Maono Con Cancelación De Ruido Y Soporte De Brazo Rgb Dgm20s Cardioide Para PC Y Celular Color Negro,285000,https://www.mercadolibre.com.co/microfono-condensador-maono-con-cancelacion-de-ruido-y-soporte-de-brazo-rgb-dgm20s-cardioide-para-pc-y-celular-color-negro/p/MCO26851471#polycard_client=search-nordic&searchVariation=MCO26851471&position=23&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO1465918317&sid=search,computador
68acb845fd4ba1931ade646f,Caja Externa Para Disco Duro 2.5 Usb3.0 Transparente,17659,https://www.mercadolibre.com.co/caja-externa-para-disco-duro-25-usb30-transparente/p/MCO27951227#polycard_client=search-nordic&searchVariation=MCO27951227&position=24&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO2324670754&sid=search,computador
68acb845fd4ba1931ade6470,externo Toshiba Canvio Basics HDTB420XK3AA 2TB negro,339900,https://www.mercadolibre.com.co/externo-toshiba-canvio-basics-hdtb420xk3aa-2tb-negro/p/MCO9282789#polycard_client=search-nordic&searchVariation=MCO9282789&position=25&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO624794855&sid=search,computador
68acb845fd4ba1931ade6471,Computador I7 4ta Gen 8gb Ssd 240gb + Monitor 19 8 Gb (Reacondicionado),999999,https://www.mercadolibre.com.co/computador-i7-4ta-gen-8gb-ssd-240gb--monitor-19/up/MCOU2419240197#polycard_client=search-nordic&searchVariation=MCOU2419240197&position=26&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO2217295324&sid=search,computador
68acb845fd4ba1931ade6472,Todo En Uno Aio Lenovo Core I5 12450h 16gb Ram 512gb Ssd Fhd Color Blanco,2950000,https://www.mercadolibre.com.co/todo-en-uno-aio-lenovo-core-i5-12450h-16gb-ram-512gb-ssd-fhd-color-blanco/p/MCO33974592#polycard_client=search-nordic&searchVariation=MCO33974592&position=27&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO2320197320&sid=search,computador
68acb845fd4ba1931ade6473,Receptor Usb Bluetooth 5.1 Qgame And Pc Para Controles Ps4 Ps5 Xbox En Pc,29890,https://www.mercadolibre.com.co/receptor-usb-bluetooth-51-qgame-and-pc-para-controles-ps4-ps5-xbox-en-pc/p/MCO37930237#polycard_client=search-nordic&searchVariation=MCO37930237&position=28&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO2496512426&sid=search,computador
68acb845fd4ba1931ade6474,"Logitech Brio, Ultra Hd Pro Webcam 4k / Rightlight 3 Con Hdr Color Negro",652221,https://www.mercadolibre.com.co/logitech-brio-ultra-hd-pro-webcam-4k-rightlight-3-con-hdr-color-negro/p/MCO18932094#polycard_client=search-nordic&searchVariation=MCO18932094&position=29&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO1479866039&sid=search,computador
68acb845fd4ba1931ade6475,Pc Lenovo Tiny Intel Ci5 13420h Ssd 2tb Ram 32gb Led 24,2959900,https://articulo.mercadolibre.com.co/MCO-2832094940-pc-lenovo-tiny-intel-ci5-13420h-ssd-2tb-ram-32gb-led-24-_JM#polycard_client=search-nordic&position=54&search_layout=grid&type=item&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO2832094940&sid=search,computador
68acb845fd4ba1931ade6476,Set Teclado Y Mouse Gamer Rgb Multicolor Color Del Teclado Negro Rgb,36270,https://www.mercadolibre.com.co/set-teclado-y-mouse-gamer-rgb-multicolor-color-del-teclado-negro-rgb/p/MCO25844113#polycard_client=search-nordic&searchVariation=MCO25844113&position=30&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO1468068363&sid=search,computador
68acb845fd4ba1931ade6477,"Ratón Inalámbrico Mouse Silencioso Portátil 2.4g 3 Dpi Ratón De Computadora Con Receptor Usb Para Laptop, Pc, Notebook Pilas Aa Incluidas 1Hora RAT001",20999,https://www.mercadolibre.com.co/raton-inalambrico-mouse-silencioso-portatil-24g-3-dpi-raton-de-computadora-con-receptor-usb-para-laptop-pc-notebook-pilas-aa-incluidas-1hora-rat001/p/MCO26031780#polycard_client=search-nordic&searchVariation=MCO26031780&position=31&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO1584158647&sid=search,computador
68acb845fd4ba1931ade6478,Auriculares Logitech Com Microfono Oficina H111 981-000612 Ajustable Gris,60001,https://www.mercadolibre.com.co/auriculares-logitech-com-microfono-oficina-h111-981-000612-ajustable-gris/p/MCO11754916#polycard_client=search-nordic&searchVariation=MCO11754916&position=32&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO2893115732&sid=search,computador
68acb845fd4ba1931ade6479,Torre Gamer Rgb Cpu Amd Ryzen 5 + Memoria + Sdd + Radeon @pd,2170000,https://articulo.mercadolibre.com.co/MCO-1099734104-torre-gamer-rgb-cpu-amd-ryzen-5-memoria-sdd-radeon-pd-_JM#polycard_client=search-nordic&position=55&search_layout=grid&type=item&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO1099734104&sid=search,computador
68acb845fd4ba1931ade647a,Parlante JBL Go 4 JBLGO4 portátil con bluetooth waterproof azul,191000,https://www.mercadolibre.com.co/parlante-jbl-go-4-jblgo4-portatil-con-bluetooth-waterproof-azul/p/MCO44710367#polycard_client=search-nordic&searchVariation=MCO44710367&position=33&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO2922129626&sid=search,computador
68acb845fd4ba1931ade647b,Torre Lenovo Tiny Core I5 4th Ram 8gb Ssd240gb 8 Gb (Reacondicionado),759999,https://www.mercadolibre.com.co/torre-lenovo-tiny-core-i5-4th-ram-8gb-ssd240gb/up/MCOU3078918827#polycard_client=search-nordic&searchVariation=MCOU3078918827&position=34&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO1559043589&sid=search,computador
68acb845fd4ba1931ade647c,"Logitech G502 Hero, Mouse Gamer Rgb / Programable / 25600dpi Color Negro",248000,https://www.mercadolibre.com.co/logitech-g502-hero-mouse-gamer-rgb-programable-25600dpi-color-negro/p/MCO17485023#polycard_client=search-nordic&searchVariation=MCO17485023&position=35&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO616851450&sid=search,computador
68acb845fd4ba1931ade647d,Kit de teclado y mouse Logitech MK120 Español Latinoamérica de color negro,90000,https://www.mercadolibre.com.co/kit-de-teclado-y-mouse-logitech-mk120-espanol-latinoamerica-de-color-negro/p/MCO18611115#polycard_client=search-nordic&searchVariation=MCO18611115&position=36&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO851589647&sid=search,computador
68acb845fd4ba1931ade647e,Kit de teclado y mouse inalámbrico Logitech MK220 Español Latinoamérica de color negro,89900,https://www.mercadolibre.com.co/kit-de-teclado-y-mouse-inalambrico-logitech-mk220-espanol-latinoamerica-de-color-negro/p/MCO18610825#polycard_client=search-nordic&searchVariation=MCO18610825&position=37&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO841235976&sid=search,computador
68acb845fd4ba1931ade647f,Pc Gamer Rgb Ryzen 5 5600g + 16gb + Ssd 512gb + Monitor 27'',2399900,https://articulo.mercadolibre.com.co/MCO-1375380677-pc-gamer-rgb-ryzen-5-5600g-16gb-ssd-512gb-monitor-27-_JM#polycard_client=search-nordic&position=56&search_layout=grid&type=item&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO1375380677&sid=search,computador
68acb845fd4ba1931ade6480,Hub Usb Multiplicador 4 Puertos Usb Luz Led Pc Notebook Full,9587,https://www.mercadolibre.com.co/hub-usb-multiplicador-4-puertos-usb-luz-led-pc-notebook-full/p/MCO24731437#polycard_client=search-nordic&searchVariation=MCO24731437&position=38&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO2702302954&sid=search,computador
68acb845fd4ba1931ade6481,Teclado Genius Slimstar 7230 Inalámbrico Español Wireless Idioma Español España Color Del Teclado Negro,70900,https://www.mercadolibre.com.co/teclado-genius-slimstar-7230-inalambrico-espanol-wireless-idioma-espanol-espana-color-del-teclado-negro/p/MCO24151058#polycard_client=search-nordic&searchVariation=MCO24151058&position=39&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO1456089975&sid=search,computador
68acb845fd4ba1931ade6482,Todo En Uno Lenovo Amd Ryzen 3 3250u Ssd 256gb Ram 8gb Color Negro,2800000,https://www.mercadolibre.com.co/todo-en-uno-lenovo-amd-ryzen-3-3250u-ssd-256gb-ram-8gb-color-negro/p/MCO24104254#polycard_client=search-nordic&searchVariation=MCO24104254&position=40&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO2140904354&sid=search,computador
68acb845fd4ba1931ade6483,Torre Cpu Gamer Ryzen 9 9900x Amd Radeon 1tb 32gb Pc,4849900,https://articulo.mercadolibre.com.co/MCO-1497756487-torre-cpu-gamer-ryzen-9-9900x-amd-radeon-1tb-32gb-pc-_JM#polycard_client=search-nordic&position=57&search_layout=grid&type=item&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO1497756487&sid=search,computador
68acb845fd4ba1931ade6484,Xiaomi Monitor Gamer G27i 27 1920 X 1080 Color Negro,689000,https://www.mercadolibre.com.co/xiaomi-monitor-gamer-g27i-27-1920-x-1080-color-negro/p/MCO34115383#polycard_client=search-nordic&searchVariation=MCO34115383&position=41&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO1567887561&sid=search,computador
68acb845fd4ba1931ade6485,Timon De Carreras Drivin Force Logitech G29 Color Negro,1599000,https://www.mercadolibre.com.co/timon-de-carreras-drivin-force-logitech-g29-color-negro/p/MCO23619541#polycard_client=search-nordic&searchVariation=MCO23619541&position=42&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO1440256641&sid=search,computador
68acb845fd4ba1931ade6486,Disco sólido SSD interno Adata Ultimate SU650 ASU650SS-512GT-R 512GB,299888,https://www.mercadolibre.com.co/disco-solido-ssd-interno-adata-ultimate-su650-asu650ss-512gt-r-512gb/p/MCO35339869#polycard_client=search-nordic&searchVariation=MCO35339869&position=43&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO2329119764&sid=search,computador
68acb845fd4ba1931ade6487,Monitor Xiaomi A27i Full Hd - Color Negro,539000,https://www.mercadolibre.com.co/monitor-xiaomi-a27i-full-hd-color-negro/p/MCO29283860#polycard_client=search-nordic&searchVariation=MCO29283860&position=44&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO2827073004&sid=search,computador
68acb845fd4ba1931ade6488,Tarjeta De Captura De Audio Y Video Hdmi A Usb 3.0 4k,32990,https://www.mercadolibre.com.co/tarjeta-de-captura-de-audio-y-video-hdmi-a-usb-30-4k/p/MCO27113133#polycard_client=search-nordic&searchVariation=MCO27113133&backend_model=search-backend&position=45&search_layout=grid&type=product&tracking_id=51bf2f88-36d2-45bf-9620-b50dd540ecc2&wid=MCO2298632550&sid=search,computador
